EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
533, 8, 32, 363, 24.5231719269669, 157, 0, Rx, 1, 13, 156, 625, 10.1623039604308, 10.7262638116954, 221.910077018462, 0, 26.02, 1, 738.564140690382, 693.21182797476, 0.143132712978583, 0.389422123796979, 195, 261.77, 61861, 
534, 8, 109, 317, 25.8235044630848, 158, 0, Rx, 1, 13, 146, 826, 9.5792460192, 12.7582558728701, 220.04670645, 0, 25.82, 1, 657.246855546306, 575.568170068533, 0.202066814670196, 0.387810133067518, 703.615384615385, 281.08, 75392, 
535, 8, 36, 477, 18.0541576854349, 159, 0, Rx, 1, 13, 182, 638, 10.971850302, 14.5270853620174, 277.099899029231, 0, 18.33, 1, 544.302597709526, 522.791240925282, 0.117363228820837, 0.520822716449268, 656.307692307692, 249, 134023, 
536, 8, 63, 300, 20.1860398927337, 160, 0, Rx, 1, 13, 99, 326, 10.5091822631077, 13.8711014194027, 217.351554349231, 0, 20.24, 1, 675.205803378414, 673.041280266779, 0.129999995231628, 0.411105237437753, 250.692307692308, 239.85, 43748, 
537, 8, 47, 301, 18.4057051649175, 162, 0, Rx, 1, 13, 143, 495, 9.8914584744, 7.74263236196058, 55.4026288, 0, 18.41, 1, 674.092963687069, 674.084405907965, 0.100000001490116, 0.389303734951477, 362.384615384615, 252.15, 49996, 
538, 8, 19, 275, 23.6406290050755, 163, 0, Rx, 1, 13, 120, 699, 11.2153283266154, 14.5673835930221, 188.188653759154, 0, 23.47, 1, 770.284688044086, 735.065712886652, 0.129999995231628, 0.512981380805444, 657.846153846154, 207.08, 43297, 
539, 8, 91, 390, 21.324507053532, 165, 0, Rx, 1, 13, 136, 752, 9.9985208364, 10.377628519691, 270.35280566, 0, 21.32, 1, 684.291438688486, 680.53885414808, 0.0872145805221338, 0.506624771525202, 429.923076923077, 223.15, 59155, 
540, 8, 45, 358, 31.6881971933828, 169, 0, Rx, 1, 13, 113, 464, 11.0321458745538, 8.99267178631644, 248.123717424615, 0, 31.06, 1, 684.266866281483, 666.892758880182, 0.129999995231628, 0.354056700540915, 169.692307692308, 273.85, 49026, 
541, 8, 66, 313, 31.7985016262797, 172, 0, Rx, 1, 13, 110, 372, 12.6395256550154, 15.3423835795679, 121.479762876923, 0, 33.5, 1, 680.85277384564, 669.219129230596, 0.130337719733898, 0.445194697180256, 71.0769230769231, 244.77, 57161, 
542, 8, 10, 243, 30.0224893123601, 173, 0, Rx, 1, 13, 143, 548, 6.80110502621538, 8.67407704386815, 339.262699892308, 0, 30.35, 1, 796.902811156723, 782.346688383163, 0.129999995231628, 0.379862370978129, 39.3846153846154, 243.38, 62434, 
543, 8, 49, 380, 28.4590973062643, 174, 0, Rx, 1, 13, 172, 509, 10.9658917589538, 8.95975152453742, 79.3780646846154, 0, 28.33, 1, 604.637169392983, 583.650985888998, 0.107736168285975, 0.3253905071612, 268.615384615385, 305.08, 99852, 
544, 8, 37, 360, 27.5591887153002, 175, 0, Rx, 1, 13, 171, 646, 10.1527408055077, 15.16797792946, 160.744974338462, 0, 27.59, 1, 714.756362849849, 689.393509735483, 0.129999995231628, 0.469413918845444, 87.1538461538462, 233.31, 99448, 
545, 8, 40, 275, 27.3620411030739, 176, 0, Rx, 1, 13, 143, 723, 10.4211932292, 13.1078537950417, 200.25710786, 0, 27.36, 1, 657.246855546306, 654.738558600606, 0.101921150317559, 0.415321481250412, 846.076923076923, 223.46, 62327, 
546, 8, 93, 344, 34.7805165070798, 202, 0, Rx, 1, 13, 83, 390, 8.30733965889231, 7.21847739758632, 292.280411313077, 0, 34.6, 1, 703.412179786131, 701.153957470728, 0.120554501047501, 0.268875024499234, 474.153846153846, 281.38, 45174, 
547, 8, 67, 393, 30.9459711796631, 203, 0, Rx, 1, 13, 144, 578, 10.70798391, 11.3510128390201, 274.98413704, 0, 30.95, 1, 623.607312686267, 615.919174379863, 0.139699786328352, 0.451235228811989, 420, 247.92, 78126, 
548, 8, 1, 288, 34.7143854383483, 216, 0, Rx, 1, 13, 138, 775, 10.9310832113538, 12.6198990508224, 297.227010345385, 0, 34.71, 1, 670.92779769668, 663.993989412873, 0.134614450427202, 0.5346161343054, 602.076923076923, 211.23, 56732, 
549, 8, 102, 334, 34.9276074739458, 218, 0, Rx, 1, 13, 140, 471, 12.1100418836308, 10.757013793732, 65.1541585923077, 0, 34.48, 1, 646.474966538318, 571.310517780032, 0.19917296560911, 0.369295192675334, 319.769230769231, 313.31, 100004, 
550, 8, 23, 293, 32.8863103835675, 226, 0, Rx, 1, 13, 212, 691, 11.1736122770769, 18.7991113079068, 224.414355676154, 0, 32.39, 1, 762.458548768423, 708.671843396851, 0.142993544156735, 0.528604055524416, 39.6923076923077, 221.77, 108427, 
551, 8, 105, 364, 30.8418524297275, 227, 0, Rx, 1, 13, 105, 729, 10.7862856128, 12.8323191603859, 157.3252101, 0, 30.84, 1, 652.663749925144, 651.182498212057, 0.0802128590070284, 0.531914388059351, 970.153846153846, 202.38, 68232, 
552, 8, 57, 229, 30.2064400085179, 228, 0, Rx, 1, 13, 161, 785, 9.8360008164, 10.574999597155, 172.1348288, 0, 30.21, 1, 723.091466415952, 630.024318674048, 0.152339742733882, 0.540659675856286, 849.692307692308, 233.85, 57847, 
553, 8, 82, 309, 31.2587904577826, 229, 0, Rx, 1, 13, 140, 437, 11.9963660369538, 15.9865622861406, 240.865931059231, 0, 31.46, 1, 676.47479236382, 668.592304336404, 0.13133764725465, 0.524094712663601, 281.615384615385, 219.77, 45052, 
554, 8, 5, 407, 30.7571225037346, 231, 0, Rx, 1, 13, 174, 381, 10.2815233391077, 13.6063442999796, 241.410850720769, 0, 27.46, 1, 634.821759891583, 622.784619937582, 0.101527395156714, 0.329765337716486, 337.538461538462, 271.77, 66166, 
555, 8, 25, 273, 33.8096046065883, 239, 0, Rx, 1, 13, 133, 841, 10.4843153052, 9.18765321676717, 181.926725447, 0, 33.81, 1, 711.355251729773, 639.192730061988, 0.219708921817633, 0.555214935241291, 965.923076923077, 223.15, 51982, 
556, 8, 70, 219, 35.4083378098113, 240, 0, Rx, 1, 13, 75, 248, 12.4790177453538, 13.2453756124141, 143.8391163, 0, 34.76, 1, 755.65632652827, 691.585765248338, 0.217832260406934, 0.29920502037131, 304.538461538462, 280.62, 38143, 
557, 8, 79, 301, 34.2445585571551, 241, 0, Rx, 1, 13, 130, 447, 11.5310052922154, 17.5042295467873, 178.598372060308, 0, 34.82, 1, 706.957870380121, 691.4553217092, 0.129999995231628, 0.390825858571143, 245.384615384615, 238.62, 49520, 
558, 8, 41, 242, 37.5115048915184, 242, 0, Rx, 1, 13, 143, 761, 11.8964358612, 9.16064035092166, 224.40403654, 0, 37.51, 1, 759.228586916111, 723.969116387543, 0.171485871076584, 0.468338742732476, 363.615384615385, 230.85, 58110, 
559, 8, 36, 345, 34.9823468990757, 243, 0, Rx, 1, 13, 127, 310, 10.3969828625538, 10.7252509089793, 183.924116818, 0, 34.66, 1, 751.857250730199, 748.18798009607, 0.0849718944384502, 0.317825099531739, 275.538461538462, 248.46, 55016, 
560, 8, 55, 242, 38.1108427600098, 244, 0, Rx, 1, 13, 143, 614, 12.0970831788, 13.6123384220142, 219.31748451, 0, 38.11, 1, 718.151835514487, 610.135495299704, 0.199014264803666, 0.535033172535772, 822.461538461538, 239.38, 57973, 
561, 8, 104, 295, 35.4220601368269, 252, 0, Rx, 1, 13, 127, 719, 11.0155928815385, 15.4544634321739, 213.351780386923, 0, 34.06, 1, 677.519257342051, 671.583445740482, 0.136976631788107, 0.396251992653764, 388.076923076923, 237.08, 62339, 
562, 8, 64, 361, 25.9427310431754, 257, 0, Rx, 1, 13, 150, 613, 10.7320491612, 10.3544545614832, 344.2676947, 0, 25.94, 1, 575.572270846279, 559.539663279374, 0.135908635763022, 0.555724834188751, 870.307692307692, 226.62, 109210, 
563, 8, 14, 257, 30.8002940693083, 258, 0, Rx, 1, 13, 151, 629, 12.3478945463077, 16.1534144326929, 136.9049249, 0, 30.02, 1, 735.163029570306, 704.779576430734, 0.149573126091407, 0.503409743219477, 288.307692307692, 219.62, 70825, 
564, 8, 50, 354, 28.4013897556492, 263, 0, Rx, 1, 13, 153, 675, 13.7576244497539, 16.1957585765769, 134.376859815385, 0, 34.11, 1, 644.295874766084, 632.309600551279, 0.136293556827765, 0.430351948097022, 766, 226.23, 94973, 
565, 8, 91, 351, 32.2319367431169, 268, 0, Rx, 1, 13, 144, 635, 14.0532888109846, 15.6830716366567, 127.855316769231, 0, 32.3, 1, 665.680032615032, 649.614018852888, 0.132811084676247, 0.321363609425341, 533.076923076923, 256.23, 86645, 
566, 8, 100, 296, 27.7981097111944, 281, 0, Rx, 1, 13, 108, 811, 10.7011518552, 13.8332934700647, 199.877582, 0, 27.8, 1, 658.279119305398, 658.053930330948, 0.136110043296447, 0.593941399547895, 909.846153846154, 193.38, 51240, 
567, 8, 32, 319, 24.4156926742502, 282, 0, Rx, 1, 13, 126, 429, 8.73569222446154, 10.8383921360128, 178.161630165231, 0, 25.83, 1, 758.495503904525, 734.074007256339, 0.18313627030987, 0.289050257503514, 348.230769230769, 261.46, 50127, 
568, 8, 33, 291, 26.4191122083629, 284, 0, Rx, 1, 13, 147, 659, 9.72832385658461, 7.82185323410604, 287.001082566154, 0, 26.72, 1, 677.507056122912, 611.964277805388, 0.267978723232563, 0.474151926861272, 894.538461538462, 247.62, 66253, 
569, 8, 65, 379, 22.1009404605022, 285, 0, Rx, 1, 13, 108, 399, 9.634242618, 7.76758497743898, 125.4540311, 0, 22.1, 1, 612.562025294827, 601.591178789652, 0.140406573048005, 0.302894176742291, 463.384615384615, 292.08, 77117, 
570, 8, 24, 359, 24.1796320212986, 286, 0, Rx, 1, 13, 91, 431, 11.3051283734769, 15.8192848453316, 169.933996726154, 0, 24.01, 1, 700.141865456486, 683.52829339583, 0.123956648776164, 0.299975613034229, 50.4615384615385, 271.92, 44752, 
571, 8, 62, 333, 19.702148529942, 287, 0, Rx, 1, 13, 77, 185, 9.7743594384, 11.4477071562589, 159.1156641, 0, 19.7, 1, 612.952450329811, 610.443827734783, 0.141071639381922, 0.308192862999096, 252.384615384615, 288.08, 41831, 
572, 8, 15, 251, 31.8883146382251, 296, 0, Rx, 1, 13, 92, 516, 9.34521700846154, 15.0550366535731, 161.419407330769, 0, 31.62, 1, 812.421454511595, 753.236983793189, 0.175608931825711, 0.387499566136681, 38.0769230769231, 249.38, 37910, 
573, 8, 109, 377, 24.6440279744431, 299, 0, Rx, 1, 13, 169, 712, 9.9994977936, 8.13776482659353, 7.33383900000001, 0, 24.64, 1, 575.572270846279, 558.227876131361, 0.13308231647198, 0.594736822809291, 917.538461538462, 222.77, 100747, 
574, 8, 44, 593, 16.6457651366011, 300, 0, Rx, 1, 13, 291, 635, 7.83069788270769, 8.58659002492549, 254.224966228462, 0, 16.85, 1, 555.196466089111, 515.557447142805, 0.111051163994349, 0.387771678543848, 416.615384615385, 307.85, 135076, 
575, 8, 68, 601, 38.0489049048772, 339, 872, Accidental, 1, 1, 21, 54, 27.5305481748, 26.1457381657125, 257.57031494, NaN, 38.05, NaN, 800.347237395553, 800.347237395553, 0.0507865697145462, 0.305757962507738, 256, 214, 7593, 
576, 9, 32, 195, 8.88713511133578, 24, 0, Rx, 1, 13, 50, 322, 12.3982089748615, 16.8456836391348, 146.377715138462, 0, 6.96, 1, 797.402124715475, 756.727369220042, 0.133605989126059, 0.275721187902198, 9.76923076923077, 265.54, 24010, 
577, 9, 70, 250, 8.3593181637925, 25, 0, Rx, 1, 13, 213, 946, 12.6112604184, 15.6375944130623, 161.6742213, 0, 8.36, 1, 711.355251729773, 638.213137490677, 0.18506726794518, 0.48428583353088, 190.461538461538, 250.23, 92019, 
578, 9, 61, 222, 7.76154766108264, 26, 0, Rx, 1, 13, 128, 508, 12.6534618468, 14.0366612975588, 162.1861787, 0, 7.76, 1, 723.091466415952, 635.695130203419, 0.227619701853165, 0.489018999695196, 577.384615384615, 247.08, 40025, 
579, 9, 31, 320, 9.75917638201907, 74, 0, Rx, 1, 13, 68, 251, 13.0232077931077, 15.9615659512491, 135.059568523077, 0, 9.69, 1, 802.441640578578, 776.20058624791, 0.153254107213937, 0.275483600092546, 88.8461538461538, 257.31, 26846, 
580, 9, 74, 282, 8.54980849267731, 76, 0, Rx, 1, 13, 182, 673, 11.5588154456308, 15.4745827658381, 158.880636138462, 0, 8.41, 1, 777.33546602375, 747.745782838558, 0.129999995231628, 0.494624858572222, 26.3076923076923, 221.54, 68645, 
581, 9, 88, 169, 10.2061287330346, 80, 172, Accidental, 1, 1, 20, 56, 11.0096410392, 6.16156150234107, 244.88761169, NaN, 10.21, NaN, 800.347237395553, 702.553424105507, 0.201988309621811, 0.457012006010547, 273, 263, 10024, 
582, 9, 42, 366, 7.6100582740593, 82, 0, Rx, 1, 13, 143, 784, 11.4089497712308, 13.8893962247313, 112.046018146154, 0, 9.88, 1, 675.7306274495, 663.375796829141, 0.138310417532921, 0.516705048329972, 387.307692307692, 219.46, 44194, 
583, 9, 57, 406, 8.24654680743264, 83, 0, Rx, 1, 13, 158, 708, 11.3531290161231, 11.4788183288761, 147.161542769231, 0, 8.82, 1, 592.502974698187, 581.556169573105, 0.131220796933541, 0.449615582973761, 811.076923076923, 237.15, 84393, 
584, 9, 21, 231, 12.1534640143643, 90, 0, Rx, 1, 13, 76, 433, 11.6686708823077, 20.6831180325766, 191.617586863692, 0, 11.73, 1, 853.475880986724, 824.102903240769, 0.129999995231628, 0.396606790863388, 64, 214.46, 41149, 
585, 9, 27, 366, 10.5768984260911, 94, 0, Rx, 1, 13, 154, 438, 9.41922024341538, 14.1172897490702, 153.046902676923, 0, 10.82, 1, 730.103451990595, 712.065130674584, 0.114129746189484, 0.430677687106512, 24.0769230769231, 238.69, 61737, 
586, 9, 89, 376, 8.72583285622949, 99, 0, Rx, 1, 13, 146, 541, 10.846688076, 10.5163639445678, 4.20241870000001, 0, 8.73, 1, 572.209565896411, 564.844856665581, 0.142934185381119, 0.427525094631921, 620.461538461538, 256.54, 104633, 
587, 9, 92, 237, 13.6744923031311, 100, 0, Rx, 1, 13, 187, 905, 12.6453311928, 17.1576791699192, 173.2840134, 0, 13.67, 1, 755.569696290763, 724.192314051049, 0.125849201702155, 0.567372473840804, 99.4615384615385, 208.46, 86668, 
588, 9, 94, 265, 13.7977851208217, 103, 0, Rx, 1, 13, 159, 535, 7.84399849283077, 14.7084000806829, 247.969329891538, 0, 13.83, 1, 779.680679962573, 729.163151973918, 0.145703122019768, 0.392350025147599, 114.076923076923, 248.69, 58470, 
589, 9, 65, 343, 9.74679342392415, 104, 0, Rx, 1, 13, 141, 270, 7.70549328415385, 4.80802135358316, 278.756381069231, 0, 9.46, 1, 606.734477352339, 590.44061102351, 0.143396033690526, 0.321498673078966, 307.538461538462, 319.77, 49096, 
590, 9, 72, 363, 10.0335491373931, 105, 0, Rx, 1, 13, 137, 452, 8.28360143086154, 7.7231117445626, 318.518345333846, 0, 10.73, 1, 625.657995972936, 617.705825621202, 0.124500008729788, 0.451114276217338, 313.230769230769, 256.92, 75039, 
591, 9, 72, 231, 20.3534377407501, 109, 0, Rx, 1, 13, 143, 561, 10.5937932816, 12.2508015705346, 225.16479687, 0, 20.35, 1, 724.9484192992, 632.821375615063, 0.200000002980232, 0.448212204715443, 485.846153846154, 267.46, 61953, 
592, 9, 53, 298, 18.3877244756217, 110, 0, Rx, 1, 13, 107, 265, 9.31207846541539, 15.0678910859556, 206.331282037846, 0, 18.03, 1, 695.565979755105, 682.803191109622, 0.131711821143444, 0.333878213520552, 211.923076923077, 258.23, 37377, 
593, 9, 97, 396, 11.086314035846, 112, 0, Rx, 1, 13, 137, 530, 8.3922254892, 8.01294170408743, 81.0205204, 0, 11.09, 1, 572.209565896411, 565.368753972918, 0.135422009688157, 0.571251936935448, 581.769230769231, 240.31, 79623, 
594, 9, 41, 225, 10.8430191271459, 114, 0, Rx, 1, 13, 120, 706, 8.7233397588, 9.97357219656994, 150.2946046, 0, 10.84, 1, 782.701016288467, 756.553153237178, 0.165091299093687, 0.330972551164817, 348.615384615385, 248.31, 46394, 
595, 9, 21, 282, 11.6947467240183, 115, 0, Rx, 1, 13, 130, 635, 8.90052616356923, 14.7858767510178, 176.796545969231, 0, 11.73, 1, 777.173540521746, 744.016122434258, 0.131445475495779, 0.443392612472664, 166.153846153846, 228.15, 50454, 
596, 9, 9, 321, 10.7900052711866, 116, 0, Rx, 1, 13, 116, 358, 11.6110664410154, 13.5860057175301, 240.137123510769, 0, 11.67, 1, 625.270271554889, 623.592206929555, 0.126524880241889, 0.308008381433819, 418, 270.69, 57683, 
597, 9, 70, 393, 13.4976589324785, 122, 0, Rx, 1, 13, 119, 411, 10.3079713824, 11.3803761091567, 324.9288422, 0, 13.5, 1, 615.022281234014, 604.9527585074, 0.121406558614511, 0.366381577787159, 348.153846153846, 276.54, 84087, 
598, 9, 39, 355, 15.3359276387731, 128, 0, Rx, 1, 13, 129, 754, 8.11656208246154, 10.690633340355, 229.045773006154, 0, 15.43, 1, 696.341620580843, 682.802707588937, 0.129999995231628, 0.40491600767803, 238.076923076923, 247.85, 69695, 
599, 9, 106, 380, 10.488385235841, 129, 0, Rx, 1, 13, 174, 900, 9.77017790049231, 9.62852762096867, 260.609659953846, 0, 10.55, 1, 589.259655105504, 562.378937266613, 0.13382525742054, 0.550003170150473, 929.769230769231, 224.77, 101863, 
600, 9, 25, 285, 9.48840365420424, 130, 0, Rx, 1, 13, 101, 558, 10.3170107035385, 14.4668478478244, 173.948496515385, 0, 9.72, 1, 772.234614966723, 755.575357754189, 0.132659036379594, 0.472095565458519, 240.461538461538, 216.85, 41941, 
601, 9, 22, 489, 7.0882870055435, 132, 0, Rx, 1, 13, 181, 636, 7.88683566378461, 8.62581838382849, 351.490884569231, 0, 7.31, 1, 554.20227359439, 525.727024102128, 0.126530411151739, 0.396777153059, 655.692307692308, 298.23, 107767, 
602, 9, 12, 248, 10.665914728716, 133, 0, Rx, 1, 13, 121, 462, 8.82773718147692, 12.7623453534373, 133.207856584615, 0, 10.45, 1, 790.951245477066, 738.946429318118, 0.137138564999287, 0.374131488110436, 53.6153846153846, 257.54, 57854, 
603, 9, 91, 277, 11.3795628375571, 136, 0, Rx, 1, 13, 161, 651, 8.32075591984615, 14.5367667509604, 112.826900169231, 0, 11.36, 1, 773.557577478782, 713.974730821175, 0.160987339340723, 0.414774212752136, 48.3076923076923, 257.77, 71929, 
604, 9, 23, 255, 15.5010256718277, 137, 0, Rx, 1, 13, 141, 613, 12.8137902222462, 11.5766207792596, 90.0651603230769, 0, 15.29, 1, 813.098918268732, 749.879510972875, 0.1559191013758, 0.42478147893475, 46, 249.92, 62336, 
605, 9, 97, 287, 13.9909060804679, 149, 0, Rx, 1, 13, 105, 885, 10.5998440968, 11.8460951812444, 103.2460224, 0, 13.99, 1, 738.541586868627, 730.077886361461, 0.132803693413734, 0.536468911700426, 687.538461538462, 202.62, 42327, 
606, 9, 106, 376, 13.1220186003985, 158, 0, Rx, 1, 13, 95, 502, 9.7310280024, 10.6308725594429, 239.282705817692, 0, 12.85, 1, 648.212149668771, 615.649879744114, 0.147098075885039, 0.402832801321311, 403.538461538462, 269, 58870, 
607, 9, 7, 317, 18.5342394489796, 160, 0, Rx, 1, 13, 143, 435, 8.35421001230769, 6.72745253663412, 32.0013531461538, 0, 17.61, 1, 629.665306908206, 627.905539735068, 0.127657588857871, 0.468616081598151, 511.615384615385, 244.92, 66915, 
608, 9, 90, 251, 23.5752252892151, 161, 0, Rx, 1, 13, 202, 1016, 9.85721065449231, 13.8949311936923, 237.890726560769, 0, 23.91, 1, 721.558585090002, 704.318425626514, 0.113143393053458, 0.55960217107761, 318, 208, 82574, 
609, 9, 107, 298, 22.2970658797718, 162, 0, Rx, 1, 13, 144, 937, 10.6251343776, 9.94995031024182, 109.818828, 0, 22.3, 1, 657.246855546306, 655.815442129594, 0.129999995231628, 0.526513126521963, 717.923076923077, 214.46, 80205, 
610, 9, 7, 283, 23.0935580569144, 165, 0, Rx, 1, 13, 171, 862, 10.5937152516, 13.7521698405787, 201.50379723, 0, 23.09, 1, 652.663749925144, 631.593477452749, 0.149504208794007, 0.467559426892507, 926.230769230769, 220.54, 77272, 
611, 9, 54, 269, 26.0426710757612, 167, 0, Rx, 1, 13, 164, 746, 9.02668940861539, 7.81827414994109, 57.9816219292308, 0, 26.45, 1, 661.69321174124, 644.862861038974, 0.14406468719244, 0.521569081074031, 607.153846153846, 225.69, 58158, 
612, 9, 67, 224, 28.5295498437774, 168, 0, Rx, 1, 13, 137, 678, 8.68375333689231, 10.4998623674154, 148.400564707692, 0, 28.6, 1, 745.142743121365, 674.34928976684, 0.217339899677497, 0.427272243918225, 813, 238.38, 52661, 
613, 9, 65, 288, 23.4563196581241, 170, 0, Rx, 1, 13, 187, 556, 11.4701580108, 16.9675192345685, 259.84679845, 0, 23.46, 1, 711.355251729773, 686.847358240582, 0.129999995231628, 0.507742470457139, 102.461538461538, 223.85, 85768, 
614, 9, 57, 240, 22.8950240317474, 171, 0, Rx, 1, 13, 137, 700, 9.0442580292, 11.1386886469242, 261.442404, 0, 22.9, 1, 726.905162760368, 642.069982386585, 0.183833173834361, 0.493046580459184, 498.615384615385, 252.77, 50307, 
615, 9, 31, 353, 23.9777873278104, 172, 0, Rx, 1, 13, 170, 720, 8.0015946624, 8.8752037645023, 184.018579452308, 0, 24.17, 1, 764.402837235621, 731.769576588942, 0.139034507366327, 0.438294676018125, 197.384615384615, 241.23, 60285, 
616, 9, 93, 300, 24.7579586968791, 173, 0, Rx, 1, 13, 122, 572, 10.019482056, 11.8212920073717, 124.0485708, 0, 24.76, 1, 652.663749925144, 647.255669080363, 0.130285210334338, 0.461383125143654, 539.384615384615, 232.38, 50763, 
617, 9, 7, 352, 21.5587627781848, 174, 0, Rx, 1, 13, 130, 644, 9.76938897433846, 9.29961079731915, 99.6874576923077, 0, 21.83, 1, 585.123759182973, 580.006362121785, 0.131048353245625, 0.495375939158081, 533.615384615385, 247, 58169, 
618, 9, 94, 259, 27.6989937777021, 175, 0, Rx, 1, 13, 169, 554, 12.1103677952308, 20.2685374335832, 247.865341213846, 0, 28.77, 1, 735.163029570306, 671.282346902483, 0.153313764012777, 0.51141301636474, 45, 234.23, 71142, 
619, 9, 23, 248, 37.4056464567779, 179, 0, Rx, 1, 13, 154, 711, 14.3587209602769, 8.59831105766856, 101.040853807692, 0, 36.61, 1, 846.536831666066, 819.545101803817, 0.132512567135004, 0.452725586440485, 0, 224.69, 82712, 
620, 9, 21, 388, 28.6832734532457, 181, 0, Rx, 1, 13, 142, 421, 8.99098530756923, 10.775300852191, 262.208690084615, 0, 29.74, 1, 718.33468976658, 713.979938057837, 0.100777324289083, 0.439298874798475, 53.5384615384615, 240.77, 56540, 
